"Series";"Time";"Value"
"Z";"2020-09-26T17:15:25-04:00";9100
"Z";"2020-09-26T17:15:25-04:00";8847
"Z";"2020-09-26T17:15:25-04:00";8907
"Z";"2020-09-26T17:15:25-04:00";8774
"Z";"2020-09-26T17:15:25-04:00";8484
"Z";"2020-09-26T17:15:25-04:00";8097
"Z";"2020-09-26T17:15:26-04:00";8359
"Z";"2020-09-26T17:15:26-04:00";9425
"Z";"2020-09-26T17:15:26-04:00";8954
"Z";"2020-09-26T17:15:26-04:00";8685
"Z";"2020-09-26T17:15:26-04:00";8820
"Z";"2020-09-26T17:15:26-04:00";8095
"Z";"2020-09-26T17:15:26-04:00";7948
"Z";"2020-09-26T17:15:26-04:00";9058
"Z";"2020-09-26T17:15:26-04:00";9418
"Z";"2020-09-26T17:15:26-04:00";8726
"Z";"2020-09-26T17:15:26-04:00";9005
"Z";"2020-09-26T17:15:26-04:00";8893
"Z";"2020-09-26T17:15:26-04:00";7781
"Z";"2020-09-26T17:15:26-04:00";8413
"Z";"2020-09-26T17:15:26-04:00";9258
"Z";"2020-09-26T17:15:26-04:00";9029
"Z";"2020-09-26T17:15:26-04:00";9327
"Z";"2020-09-26T17:15:26-04:00";8871
"Z";"2020-09-26T17:15:26-04:00";7956
"Z";"2020-09-26T17:15:26-04:00";7469
"Z";"2020-09-26T17:15:26-04:00";8235
"Z";"2020-09-26T17:15:26-04:00";9539
"Z";"2020-09-26T17:15:26-04:00";9445
"Z";"2020-09-26T17:15:26-04:00";9443
"Z";"2020-09-26T17:15:26-04:00";9077
"Z";"2020-09-26T17:15:26-04:00";8142
"Z";"2020-09-26T17:15:26-04:00";7188
"Z";"2020-09-26T17:15:26-04:00";8313
"Z";"2020-09-26T17:15:26-04:00";9635
"Z";"2020-09-26T17:15:26-04:00";8773
"Z";"2020-09-26T17:15:26-04:00";8752
"Z";"2020-09-26T17:15:26-04:00";9129
"Z";"2020-09-26T17:15:26-04:00";9156
"Z";"2020-09-26T17:15:26-04:00";8839
"Z";"2020-09-26T17:15:26-04:00";8121
"Z";"2020-09-26T17:15:26-04:00";7784
"Z";"2020-09-26T17:15:26-04:00";8532
"Z";"2020-09-26T17:15:26-04:00";9240
"Z";"2020-09-26T17:15:26-04:00";9121
"Z";"2020-09-26T17:15:26-04:00";8294
"Z";"2020-09-26T17:15:26-04:00";8924
"Z";"2020-09-26T17:15:26-04:00";9893
"Z";"2020-09-26T17:15:26-04:00";8267
"Z";"2020-09-26T17:15:26-04:00";7262
"Z";"2020-09-26T17:15:26-04:00";8017
"Z";"2020-09-26T17:15:26-04:00";9377
"Z";"2020-09-26T17:15:26-04:00";9316
"Z";"2020-09-26T17:15:26-04:00";8885
"Z";"2020-09-26T17:15:26-04:00";9268
"Z";"2020-09-26T17:15:26-04:00";8533
"Z";"2020-09-26T17:15:26-04:00";7836
"Z";"2020-09-26T17:15:26-04:00";7816
"Z";"2020-09-26T17:15:26-04:00";9134
"Z";"2020-09-26T17:15:26-04:00";9927
"Z";"2020-09-26T17:15:26-04:00";8627
"Z";"2020-09-26T17:15:26-04:00";8887
"Z";"2020-09-26T17:15:26-04:00";8573
"Z";"2020-09-26T17:15:26-04:00";7589
"Z";"2020-09-26T17:15:26-04:00";8756
"Z";"2020-09-26T17:15:26-04:00";8758
"Z";"2020-09-26T17:15:26-04:00";9315
"Z";"2020-09-26T17:15:26-04:00";9753
"Z";"2020-09-26T17:15:26-04:00";8332
"Z";"2020-09-26T17:15:26-04:00";7666
"Z";"2020-09-26T17:15:26-04:00";7846
"Z";"2020-09-26T17:15:26-04:00";9254
"Z";"2020-09-26T17:15:26-04:00";8806
"Z";"2020-09-26T17:15:26-04:00";8399
"Z";"2020-09-26T17:15:26-04:00";9936
"Z";"2020-09-26T17:15:26-04:00";9153
"Z";"2020-09-26T17:15:26-04:00";7697
"Z";"2020-09-26T17:15:26-04:00";8319
"Z";"2020-09-26T17:15:26-04:00";9142
"Z";"2020-09-26T17:15:26-04:00";8884
"Z";"2020-09-26T17:15:26-04:00";8574
"Z";"2020-09-26T17:15:26-04:00";8749
"Z";"2020-09-26T17:15:26-04:00";8286
"Z";"2020-09-26T17:15:26-04:00";8032
"Z";"2020-09-26T17:15:26-04:00";9231
"Z";"2020-09-26T17:15:26-04:00";9219
"Z";"2020-09-26T17:15:26-04:00";8951
"Z";"2020-09-26T17:15:26-04:00";9096
"Z";"2020-09-26T17:15:26-04:00";8644
"Z";"2020-09-26T17:15:26-04:00";8311
"Z";"2020-09-26T17:15:26-04:00";7733
"Z";"2020-09-26T17:15:26-04:00";8495
"Z";"2020-09-26T17:15:26-04:00";9175
"Z";"2020-09-26T17:15:26-04:00";8152
"Z";"2020-09-26T17:15:26-04:00";9003
"Z";"2020-09-26T17:15:26-04:00";10004
"Z";"2020-09-26T17:15:26-04:00";8794
"Z";"2020-09-26T17:15:26-04:00";8313
"Z";"2020-09-26T17:15:26-04:00";8644
"Z";"2020-09-26T17:15:26-04:00";7735
"Z";"2020-09-26T17:15:26-04:00";7939
"Z";"2020-09-26T17:15:26-04:00";9198
"Z";"2020-09-26T17:15:26-04:00";9705
"Z";"2020-09-26T17:15:26-04:00";9087
"Z";"2020-09-26T17:15:26-04:00";8954
"Z";"2020-09-26T17:15:26-04:00";8908
"Z";"2020-09-26T17:15:27-04:00";6862
"Z";"2020-09-26T17:15:27-04:00";7734
"Z";"2020-09-26T17:15:27-04:00";9670
"Z";"2020-09-26T17:15:27-04:00";9414
"Z";"2020-09-26T17:15:27-04:00";8836
"Z";"2020-09-26T17:15:27-04:00";9061
"Z";"2020-09-26T17:15:27-04:00";9088
"Z";"2020-09-26T17:15:27-04:00";7912
"Z";"2020-09-26T17:15:27-04:00";7753
"Z";"2020-09-26T17:15:27-04:00";8931
"Z";"2020-09-26T17:15:27-04:00";8886
"Z";"2020-09-26T17:15:27-04:00";8675
"Z";"2020-09-26T17:15:27-04:00";9586
"Z";"2020-09-26T17:15:27-04:00";9099
"Z";"2020-09-26T17:15:27-04:00";8183
"Z";"2020-09-26T17:15:27-04:00";8405
"Z";"2020-09-26T17:15:27-04:00";8745
"Z";"2020-09-26T17:15:27-04:00";7531
"Z";"2020-09-26T17:15:27-04:00";8673
"Z";"2020-09-26T17:15:27-04:00";10239
"Z";"2020-09-26T17:15:27-04:00";8865
"Z";"2020-09-26T17:15:27-04:00";9059
"Z";"2020-09-26T17:15:27-04:00";8655
"Z";"2020-09-26T17:15:27-04:00";8136
"Z";"2020-09-26T17:15:27-04:00";7219
"Z";"2020-09-26T17:15:27-04:00";7798
"Z";"2020-09-26T17:15:27-04:00";10213
"Z";"2020-09-26T17:15:27-04:00";9927
"Z";"2020-09-26T17:15:27-04:00";9218
"Z";"2020-09-26T17:15:27-04:00";8367
"Z";"2020-09-26T17:15:27-04:00";7537
"Z";"2020-09-26T17:15:27-04:00";7857
"Z";"2020-09-26T17:15:27-04:00";8670
"Z";"2020-09-26T17:15:27-04:00";8892
"Z";"2020-09-26T17:15:27-04:00";9623
"Z";"2020-09-26T17:15:27-04:00";9604
"Z";"2020-09-26T17:15:27-04:00";8937
"Z";"2020-09-26T17:15:27-04:00";7557
"Z";"2020-09-26T17:15:27-04:00";7180
"Z";"2020-09-26T17:15:27-04:00";8871
"Z";"2020-09-26T17:15:27-04:00";9284
"Z";"2020-09-26T17:15:27-04:00";9506
"Z";"2020-09-26T17:15:27-04:00";9591
"Z";"2020-09-26T17:15:27-04:00";8706
"Z";"2020-09-26T17:15:27-04:00";6824
"Z";"2020-09-26T17:15:27-04:00";7735
"Z";"2020-09-26T17:15:27-04:00";9541
"Z";"2020-09-26T17:15:27-04:00";9680
"Z";"2020-09-26T17:15:27-04:00";9287
"Z";"2020-09-26T17:15:27-04:00";8652
"Z";"2020-09-26T17:15:27-04:00";8832
"Z";"2020-09-26T17:15:27-04:00";7338
"Z";"2020-09-26T17:15:27-04:00";7698
"Z";"2020-09-26T17:15:27-04:00";9306
"Z";"2020-09-26T17:15:27-04:00";8996
"Z";"2020-09-26T17:15:27-04:00";9051
"Z";"2020-09-26T17:15:27-04:00";9103
"Z";"2020-09-26T17:15:27-04:00";8841
"Z";"2020-09-26T17:15:27-04:00";8062
"Z";"2020-09-26T17:15:27-04:00";8579
"Z";"2020-09-26T17:15:27-04:00";8796
"Z";"2020-09-26T17:15:27-04:00";8238
"Z";"2020-09-26T17:15:27-04:00";8968
"Z";"2020-09-26T17:15:27-04:00";9253
"Z";"2020-09-26T17:15:27-04:00";8712
"Z";"2020-09-26T17:15:27-04:00";7513
"Z";"2020-09-26T17:15:27-04:00";8360
"Z";"2020-09-26T17:15:27-04:00";9735
"Z";"2020-09-26T17:15:27-04:00";8603
"Z";"2020-09-26T17:15:27-04:00";8861
"Z";"2020-09-26T17:15:27-04:00";9962
"Z";"2020-09-26T17:15:27-04:00";7821
"Z";"2020-09-26T17:15:27-04:00";7429
"Z";"2020-09-26T17:15:27-04:00";8923
"Z";"2020-09-26T17:15:27-04:00";8501
"Z";"2020-09-26T17:15:27-04:00";8786
"Z";"2020-09-26T17:15:27-04:00";9289
"Z";"2020-09-26T17:15:27-04:00";9641
"Z";"2020-09-26T17:15:27-04:00";8712
"Z";"2020-09-26T17:15:27-04:00";7463
"Z";"2020-09-26T17:15:27-04:00";7421
"Z";"2020-09-26T17:15:27-04:00";8723
"Z";"2020-09-26T17:15:27-04:00";9464
"Z";"2020-09-26T17:15:27-04:00";9350
"Z";"2020-09-26T17:15:27-04:00";9543
"Z";"2020-09-26T17:15:27-04:00";8293
"Z";"2020-09-26T17:15:27-04:00";7928
"Z";"2020-09-26T17:15:27-04:00";8308
"Z";"2020-09-26T17:15:27-04:00";8460
"Z";"2020-09-26T17:15:27-04:00";8373
"Z";"2020-09-26T17:15:27-04:00";9635
"Z";"2020-09-26T17:15:27-04:00";10012
"Z";"2020-09-26T17:15:27-04:00";7941
"Z";"2020-09-26T17:15:27-04:00";7902
"Z";"2020-09-26T17:15:27-04:00";8372
"Z";"2020-09-26T17:15:27-04:00";7923
"Z";"2020-09-26T17:15:27-04:00";8715
"Z";"2020-09-26T17:15:27-04:00";9977
"Z";"2020-09-26T17:15:27-04:00";9043
"Z";"2020-09-26T17:15:27-04:00";8481
"Z";"2020-09-26T17:15:28-04:00";8541
"Z";"2020-09-26T17:15:28-04:00";8360
"Z";"2020-09-26T17:15:28-04:00";8327
"Z";"2020-09-26T17:15:28-04:00";8605
"Z";"2020-09-26T17:15:28-04:00";9478
"Z";"2020-09-26T17:15:28-04:00";8645
"Z";"2020-09-26T17:15:28-04:00";8050
"Z";"2020-09-26T17:15:28-04:00";8644
"Z";"2020-09-26T17:15:28-04:00";8401
"Z";"2020-09-26T17:15:28-04:00";8399
"Z";"2020-09-26T17:15:28-04:00";9777
"Z";"2020-09-26T17:15:28-04:00";9413
"Z";"2020-09-26T17:15:28-04:00";7941
"Z";"2020-09-26T17:15:28-04:00";8308
"Z";"2020-09-26T17:15:28-04:00";8590
"Z";"2020-09-26T17:15:28-04:00";8950
"Z";"2020-09-26T17:15:28-04:00";9155
"Z";"2020-09-26T17:15:28-04:00";8473
"Z";"2020-09-26T17:15:28-04:00";8675
"Z";"2020-09-26T17:15:28-04:00";7783
"Z";"2020-09-26T17:15:28-04:00";7753
"Z";"2020-09-26T17:15:28-04:00";9551
"Z";"2020-09-26T17:15:28-04:00";9431
"Z";"2020-09-26T17:15:28-04:00";9106
"Z";"2020-09-26T17:15:28-04:00";9379
"Z";"2020-09-26T17:15:28-04:00";8243
"Z";"2020-09-26T17:15:28-04:00";7385
"Z";"2020-09-26T17:15:28-04:00";8628
"Z";"2020-09-26T17:15:28-04:00";8713
"Z";"2020-09-26T17:15:28-04:00";8260
"Z";"2020-09-26T17:15:28-04:00";9370
"Z";"2020-09-26T17:15:28-04:00";9786
"Z";"2020-09-26T17:15:28-04:00";8978
"Z";"2020-09-26T17:15:28-04:00";8310
"Z";"2020-09-26T17:15:28-04:00";8531
"Z";"2020-09-26T17:15:28-04:00";8220
"Z";"2020-09-26T17:15:28-04:00";7907
"Z";"2020-09-26T17:15:28-04:00";8771
"Z";"2020-09-26T17:15:28-04:00";9128
"Z";"2020-09-26T17:15:28-04:00";8619
"Z";"2020-09-26T17:15:28-04:00";8834
"Z";"2020-09-26T17:15:28-04:00";9507
"Z";"2020-09-26T17:15:28-04:00";8741
"Z";"2020-09-26T17:15:28-04:00";7147
"Z";"2020-09-26T17:15:28-04:00";8119
"Z";"2020-09-26T17:15:28-04:00";9786
"Z";"2020-09-26T17:15:28-04:00";9410
"Z";"2020-09-26T17:15:28-04:00";9465
"Z";"2020-09-26T17:15:28-04:00";9110
"Z";"2020-09-26T17:15:28-04:00";7740
"Z";"2020-09-26T17:15:28-04:00";7075
"Z";"2020-09-26T17:15:28-04:00";7546
"Z";"2020-09-26T17:15:28-04:00";9163
"Z";"2020-09-26T17:15:28-04:00";9916
"Z";"2020-09-26T17:15:28-04:00";9862
"Z";"2020-09-26T17:15:28-04:00";9520
"Z";"2020-09-26T17:15:28-04:00";8237
"Z";"2020-09-26T17:15:28-04:00";7892
"Z";"2020-09-26T17:15:28-04:00";7781
"Z";"2020-09-26T17:15:28-04:00";7768
"Z";"2020-09-26T17:15:28-04:00";8308
"Z";"2020-09-26T17:15:28-04:00";10216
"Z";"2020-09-26T17:15:28-04:00";10765
"Z";"2020-09-26T17:15:28-04:00";8951
"Z";"2020-09-26T17:15:28-04:00";7884
"Z";"2020-09-26T17:15:28-04:00";7329
"Z";"2020-09-26T17:15:28-04:00";7677
"Z";"2020-09-26T17:15:28-04:00";7765
"Z";"2020-09-26T17:15:28-04:00";9435
"Z";"2020-09-26T17:15:28-04:00";10835
"Z";"2020-09-26T17:15:28-04:00";9798
"Z";"2020-09-26T17:15:28-04:00";8680
"Z";"2020-09-26T17:15:28-04:00";7730
"Z";"2020-09-26T17:15:28-04:00";7405
"Z";"2020-09-26T17:15:28-04:00";7256
"Z";"2020-09-26T17:15:28-04:00";8741
"Z";"2020-09-26T17:15:28-04:00";10015
"Z";"2020-09-26T17:15:28-04:00";10262
"Z";"2020-09-26T17:15:28-04:00";10080
"Z";"2020-09-26T17:15:28-04:00";7937
"Z";"2020-09-26T17:15:28-04:00";7102
"Z";"2020-09-26T17:15:28-04:00";7592
"Z";"2020-09-26T17:15:28-04:00";8319
"Z";"2020-09-26T17:15:28-04:00";9476
"Z";"2020-09-26T17:15:28-04:00";9684
"Z";"2020-09-26T17:15:28-04:00";9419
"Z";"2020-09-26T17:15:28-04:00";8717
"Z";"2020-09-26T17:15:28-04:00";7563
"Z";"2020-09-26T17:15:28-04:00";7925
"Z";"2020-09-26T17:15:28-04:00";9324
"Z";"2020-09-26T17:15:28-04:00";9106
"Z";"2020-09-26T17:15:28-04:00";8855
"Z";"2020-09-26T17:15:28-04:00";9110
"Z";"2020-09-26T17:15:28-04:00";8940
"Z";"2020-09-26T17:15:28-04:00";7923
"Z";"2020-09-26T17:15:28-04:00";7789
"Z";"2020-09-26T17:15:28-04:00";8980
"Z";"2020-09-26T17:15:28-04:00";9225
"Z";"2020-09-26T17:15:28-04:00";9043
"Z";"2020-09-26T17:15:28-04:00";8159
"Z";"2020-09-26T17:15:29-04:00";8572
"Z";"2020-09-26T17:15:29-04:00";8638
"Z";"2020-09-26T17:15:29-04:00";8838
"Z";"2020-09-26T17:15:29-04:00";9842
"Z";"2020-09-26T17:15:29-04:00";8833
"Z";"2020-09-26T17:15:29-04:00";7782
"Z";"2020-09-26T17:15:29-04:00";8416
"Z";"2020-09-26T17:15:29-04:00";9356
"Z";"2020-09-26T17:15:29-04:00";8205
"Z";"2020-09-26T17:15:29-04:00";8313
"Z";"2020-09-26T17:15:29-04:00";9135
"Z";"2020-09-26T17:15:29-04:00";9213
"Z";"2020-09-26T17:15:29-04:00";8753
"Z";"2020-09-26T17:15:29-04:00";8211
"Z";"2020-09-26T17:15:29-04:00";8769
"Z";"2020-09-26T17:15:29-04:00";8628
"Z";"2020-09-26T17:15:29-04:00";8716
"Z";"2020-09-26T17:15:29-04:00";8930
"Z";"2020-09-26T17:15:29-04:00";8858
"Z";"2020-09-26T17:15:29-04:00";8510
"Z";"2020-09-26T17:15:29-04:00";8680
"Z";"2020-09-26T17:15:29-04:00";8369
"Z";"2020-09-26T17:15:29-04:00";8526
"Z";"2020-09-26T17:15:29-04:00";9642
"Z";"2020-09-26T17:15:29-04:00";9177
"Z";"2020-09-26T17:15:29-04:00";8470
"Z";"2020-09-26T17:15:29-04:00";8587
"Z";"2020-09-26T17:15:29-04:00";8718
"Z";"2020-09-26T17:15:29-04:00";7728
"Z";"2020-09-26T17:15:29-04:00";7544
"Z";"2020-09-26T17:15:29-04:00";8859
"Z";"2020-09-26T17:15:29-04:00";9677
"Z";"2020-09-26T17:15:29-04:00";9734
"Z";"2020-09-26T17:15:29-04:00";9264
"Z";"2020-09-26T17:15:29-04:00";9047
"Z";"2020-09-26T17:15:29-04:00";8412
"Z";"2020-09-26T17:15:29-04:00";7221
"Z";"2020-09-26T17:15:29-04:00";7475
"Z";"2020-09-26T17:15:29-04:00";8594
"Z";"2020-09-26T17:15:29-04:00";9775
"Z";"2020-09-26T17:15:29-04:00";9928
"Z";"2020-09-26T17:15:29-04:00";9650
"Z";"2020-09-26T17:15:29-04:00";8364
"Z";"2020-09-26T17:15:29-04:00";7620
"Z";"2020-09-26T17:15:29-04:00";7844
"Z";"2020-09-26T17:15:29-04:00";7272
"Z";"2020-09-26T17:15:29-04:00";9625
"Z";"2020-09-26T17:15:29-04:00";11311
"Z";"2020-09-26T17:15:29-04:00";9245
"Z";"2020-09-26T17:15:29-04:00";7643
"Z";"2020-09-26T17:15:29-04:00";7612
"Z";"2020-09-26T17:15:29-04:00";8462
"Z";"2020-09-26T17:15:29-04:00";8685
"Z";"2020-09-26T17:15:29-04:00";8420
"Z";"2020-09-26T17:15:29-04:00";9687
"Z";"2020-09-26T17:15:29-04:00";9704
"Z";"2020-09-26T17:15:29-04:00";8023
"Z";"2020-09-26T17:15:29-04:00";8079
"Z";"2020-09-26T17:15:29-04:00";8779
"Z";"2020-09-26T17:15:29-04:00";8656
"Z";"2020-09-26T17:15:29-04:00";8753
"Z";"2020-09-26T17:15:29-04:00";9175
"Z";"2020-09-26T17:15:29-04:00";8822
"Z";"2020-09-26T17:15:29-04:00";7973
"Z";"2020-09-26T17:15:29-04:00";8615
"Z";"2020-09-26T17:15:29-04:00";9050
"Z";"2020-09-26T17:15:29-04:00";9067
"Z";"2020-09-26T17:15:29-04:00";9511
"Z";"2020-09-26T17:15:29-04:00";8620
"Z";"2020-09-26T17:15:29-04:00";8142
"Z";"2020-09-26T17:15:29-04:00";8221
"Z";"2020-09-26T17:15:29-04:00";8651
"Z";"2020-09-26T17:15:29-04:00";8576
"Z";"2020-09-26T17:15:29-04:00";8857
"Z";"2020-09-26T17:15:29-04:00";9146
"Z";"2020-09-26T17:15:29-04:00";8964
"Z";"2020-09-26T17:15:29-04:00";8524
"Z";"2020-09-26T17:15:29-04:00";7949
"Z";"2020-09-26T17:15:29-04:00";9335
"Z";"2020-09-26T17:15:29-04:00";8348
"Z";"2020-09-26T17:15:29-04:00";7994
"Z";"2020-09-26T17:15:29-04:00";9788
"Z";"2020-09-26T17:15:29-04:00";9738
"Z";"2020-09-26T17:15:29-04:00";8930
"Z";"2020-09-26T17:15:29-04:00";7892
"Z";"2020-09-26T17:15:29-04:00";8053
"Z";"2020-09-26T17:15:29-04:00";8281
"Z";"2020-09-26T17:15:29-04:00";8452
"Z";"2020-09-26T17:15:29-04:00";9201
"Z";"2020-09-26T17:15:29-04:00";9732
"Z";"2020-09-26T17:15:29-04:00";9420
"Z";"2020-09-26T17:15:29-04:00";7877
"Z";"2020-09-26T17:15:29-04:00";7701
"Z";"2020-09-26T17:15:29-04:00";8689
"Z";"2020-09-26T17:15:29-04:00";9057
"Z";"2020-09-26T17:15:29-04:00";9318
"Z";"2020-09-26T17:15:29-04:00";8991
"Z";"2020-09-26T17:15:29-04:00";8734
"Z";"2020-09-26T17:15:29-04:00";8971
"Z";"2020-09-26T17:15:29-04:00";7689
"Z";"2020-09-26T17:15:30-04:00";7665
"Z";"2020-09-26T17:15:30-04:00";9411
"Z";"2020-09-26T17:15:30-04:00";9796
"Z";"2020-09-26T17:15:30-04:00";8482
"Z";"2020-09-26T17:15:30-04:00";7946
"Z";"2020-09-26T17:15:30-04:00";9595
"Z";"2020-09-26T17:15:30-04:00";9072
"Z";"2020-09-26T17:15:30-04:00";8133
"Z";"2020-09-26T17:15:30-04:00";8356
"Z";"2020-09-26T17:15:30-04:00";9131
"Z";"2020-09-26T17:15:30-04:00";8918
"Z";"2020-09-26T17:15:30-04:00";7722
"Z";"2020-09-26T17:15:30-04:00";8998
"Z";"2020-09-26T17:15:30-04:00";9212
"Z";"2020-09-26T17:15:30-04:00";9003
"Z";"2020-09-26T17:15:30-04:00";8605
"Z";"2020-09-26T17:15:30-04:00";8503
"Z";"2020-09-26T17:15:30-04:00";9021
"Z";"2020-09-26T17:15:30-04:00";8334
"Z";"2020-09-26T17:15:30-04:00";8745
"Z";"2020-09-26T17:15:30-04:00";8114
"Z";"2020-09-26T17:15:30-04:00";8281
"Z";"2020-09-26T17:15:30-04:00";9949
"Z";"2020-09-26T17:15:30-04:00";9160
"Z";"2020-09-26T17:15:30-04:00";8751
"Z";"2020-09-26T17:15:30-04:00";8469
"Z";"2020-09-26T17:15:30-04:00";7873
"Z";"2020-09-26T17:15:30-04:00";8688
"Z";"2020-09-26T17:15:30-04:00";8931
"Z";"2020-09-26T17:15:30-04:00";9465
"Z";"2020-09-26T17:15:30-04:00";8748
"Z";"2020-09-26T17:15:30-04:00";7579
"Z";"2020-09-26T17:15:30-04:00";8970
"Z";"2020-09-26T17:15:30-04:00";9338
"Z";"2020-09-26T17:15:30-04:00";8470
"Z";"2020-09-26T17:15:30-04:00";8720
"Z";"2020-09-26T17:15:30-04:00";9220
"Z";"2020-09-26T17:15:30-04:00";8886
"Z";"2020-09-26T17:15:30-04:00";7565
"Z";"2020-09-26T17:15:30-04:00";8292
"Z";"2020-09-26T17:15:30-04:00";9442
"Z";"2020-09-26T17:15:30-04:00";8677
"Z";"2020-09-26T17:15:30-04:00";9071
"Z";"2020-09-26T17:15:30-04:00";8889
"Z";"2020-09-26T17:15:30-04:00";8317
"Z";"2020-09-26T17:15:30-04:00";8904
"Z";"2020-09-26T17:15:30-04:00";8694
"Z";"2020-09-26T17:15:30-04:00";8188
"Z";"2020-09-26T17:15:30-04:00";8899
"Z";"2020-09-26T17:15:30-04:00";9244
"Z";"2020-09-26T17:15:30-04:00";8482
"Z";"2020-09-26T17:15:30-04:00";8481
"Z";"2020-09-26T17:15:30-04:00";9145
"Z";"2020-09-26T17:15:30-04:00";8741
"Z";"2020-09-26T17:15:30-04:00";8195
"Z";"2020-09-26T17:15:30-04:00";8273
"Z";"2020-09-26T17:15:30-04:00";9190
"Z";"2020-09-26T17:15:30-04:00";9562
"Z";"2020-09-26T17:15:30-04:00";8235
"Z";"2020-09-26T17:15:30-04:00";8814
"Z";"2020-09-26T17:15:30-04:00";9293
"Z";"2020-09-26T17:15:30-04:00";7921
"Z";"2020-09-26T17:15:30-04:00";7960
"Z";"2020-09-26T17:15:30-04:00";9128
"Z";"2020-09-26T17:15:30-04:00";9142
"Z";"2020-09-26T17:15:30-04:00";9151
"Z";"2020-09-26T17:15:30-04:00";9203
"Z";"2020-09-26T17:15:30-04:00";8233
"Z";"2020-09-26T17:15:30-04:00";7772
"Z";"2020-09-26T17:15:30-04:00";8411
"Z";"2020-09-26T17:15:30-04:00";9304
"Z";"2020-09-26T17:15:30-04:00";8898
"Z";"2020-09-26T17:15:30-04:00";8767
"Z";"2020-09-26T17:15:30-04:00";9449
"Z";"2020-09-26T17:15:30-04:00";8648
"Z";"2020-09-26T17:15:30-04:00";7256
"Z";"2020-09-26T17:15:30-04:00";8386
"Z";"2020-09-26T17:15:30-04:00";9902
"Z";"2020-09-26T17:15:30-04:00";9144
"Z";"2020-09-26T17:15:30-04:00";8762
"Z";"2020-09-26T17:15:30-04:00";8747
"Z";"2020-09-26T17:15:30-04:00";8116
"Z";"2020-09-26T17:15:30-04:00";8282
"Z";"2020-09-26T17:15:30-04:00";8609
"Z";"2020-09-26T17:15:30-04:00";8629
"Z";"2020-09-26T17:15:30-04:00";9274
"Z";"2020-09-26T17:15:30-04:00";9242
"Z";"2020-09-26T17:15:30-04:00";8878
"Z";"2020-09-26T17:15:30-04:00";8482
"Z";"2020-09-26T17:15:30-04:00";8437
"Z";"2020-09-26T17:15:30-04:00";8636
"Z";"2020-09-26T17:15:30-04:00";8254
"Z";"2020-09-26T17:15:30-04:00";8286
"Z";"2020-09-26T17:15:30-04:00";9175
"Z";"2020-09-26T17:15:30-04:00";9828
"Z";"2020-09-26T17:15:30-04:00";8404
"Z";"2020-09-26T17:15:30-04:00";8675
"Z";"2020-09-26T17:15:30-04:00";8977
"Z";"2020-09-26T17:15:30-04:00";7256
"Z";"2020-09-26T17:15:30-04:00";7970
"Z";"2020-09-26T17:15:31-04:00";9530
"Z";"2020-09-26T17:15:31-04:00";9945
"Z";"2020-09-26T17:15:31-04:00";9621
"Z";"2020-09-26T17:15:31-04:00";8953
"Z";"2020-09-26T17:15:31-04:00";7685
"Z";"2020-09-26T17:15:31-04:00";6916
"Z";"2020-09-26T17:15:31-04:00";7664
"Z";"2020-09-26T17:15:31-04:00";9546
"Z";"2020-09-26T17:15:31-04:00";10173
"Z";"2020-09-26T17:15:31-04:00";9842
"Z";"2020-09-26T17:15:31-04:00";9869
"Z";"2020-09-26T17:15:31-04:00";7777
"Z";"2020-09-26T17:15:31-04:00";6262
"Z";"2020-09-26T17:15:31-04:00";7160
"Z";"2020-09-26T17:15:31-04:00";9310
"Z";"2020-09-26T17:15:31-04:00";10370
"Z";"2020-09-26T17:15:31-04:00";10059
"Z";"2020-09-26T17:15:31-04:00";10002
"Z";"2020-09-26T17:15:31-04:00";8262
"Z";"2020-09-26T17:15:31-04:00";6513
"Z";"2020-09-26T17:15:31-04:00";7047
"Z";"2020-09-26T17:15:31-04:00";8407
"Z";"2020-09-26T17:15:31-04:00";9494
"Z";"2020-09-26T17:15:31-04:00";10478
"Z";"2020-09-26T17:15:31-04:00";10045
"Z";"2020-09-26T17:15:31-04:00";8424
"Z";"2020-09-26T17:15:31-04:00";7956
"Z";"2020-09-26T17:15:31-04:00";7928
"Z";"2020-09-26T17:15:31-04:00";7822
"Z";"2020-09-26T17:15:31-04:00";7954
"Z";"2020-09-26T17:15:31-04:00";9031
"Z";"2020-09-26T17:15:31-04:00";10412
"Z";"2020-09-26T17:15:31-04:00";9527
"Z";"2020-09-26T17:15:31-04:00";8261
"Z";"2020-09-26T17:15:31-04:00";8400
"Z";"2020-09-26T17:15:31-04:00";8006
"Z";"2020-09-26T17:15:31-04:00";7578
"Z";"2020-09-26T17:15:31-04:00";8580
"Z";"2020-09-26T17:15:31-04:00";9690
"Z";"2020-09-26T17:15:31-04:00";9992
"Z";"2020-09-26T17:15:31-04:00";9228
"Z";"2020-09-26T17:15:31-04:00";7855
"Z";"2020-09-26T17:15:31-04:00";7689
"Z";"2020-09-26T17:15:31-04:00";7908
"Z";"2020-09-26T17:15:31-04:00";9120
"Z";"2020-09-26T17:15:31-04:00";9644
"Z";"2020-09-26T17:15:31-04:00";9285
"Z";"2020-09-26T17:15:31-04:00";9134
"Z";"2020-09-26T17:15:31-04:00";8390
"Z";"2020-09-26T17:15:31-04:00";7352
"Z";"2020-09-26T17:15:31-04:00";7497
"Z";"2020-09-26T17:15:31-04:00";9942
"Z";"2020-09-26T17:15:31-04:00";10097
